time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
497497,-0.7422,8.7221,5.363,-21.8321,-47.2519,11.2519,41.09,On Head
497547,-0.5387,7.7428,5.5138,-25.8015,-51.4351,4.626,40.91,On Head
497597,0.5698,7.8147,5.0996,28.1679,-41.4351,-9.7863,41.09,On Head
497647,-0.4741,8.2696,5.2385,37.6031,-35.5267,-14.5496,41.05,On Head
497697,-0.3807,9.0716,4.5442,28.916,-46.2443,-6.9771,41.05,On Head
497747,-0.0886,9.1099,4.4101,40.5649,-41.6489,-5.2214,41.24,On Head
497797,-0.1484,9.6558,4.0079,40.1527,-44.3359,5.6794,40.95,On Head
497847,-0.1149,9.0142,4.1539,24.3664,-59.1145,9.3588,41.09,On Head
497897,0.1652,10.5632,3.2896,11.2519,-59.4962,14.9313,40.95,On Head
497947,0.5267,9.7636,3.1699,11.0382,-52.7176,16.8397,40.95,On Head
497997,1.1732,9.6845,2.5833,10.6107,-49.8015,15.313,40.86,On Head
498047,1.3408,9.8976,2.7414,-11.8626,-40.7023,24.9924,41.05,On Head
498097,1.8842,9.5146,2.6647,-10.0458,-31.0229,23.1908,40.67,On Head
498147,2.4229,9.3901,2.5929,-9.5878,-14.9924,21.8779,40.95,On Head
498197,2.7102,9.5385,2.3559,1.771,9.4656,35.3282,41.05,On Head
498247,2.5929,8.8274,3.1556,-6.1832,17.7252,44.687,41.05,On Head
498297,3.213,8.8777,3.3662,-5.9237,22.5496,29.4351,40.95,On Head
498347,2.7461,8.6119,3.9887,-3.0687,22.6107,12.229,40.95,On Head
498397,2.7318,9.2799,3.5482,-0.5954,20.9313,7.2824,40.91,On Head
498447,2.7126,8.7364,3.5865,3.4351,22.9313,4.7634,40.91,On Head
498497,2.3343,9.8402,3.6105,-4.1069,11.8168,3.4809,40.95,On Head
498547,2.4541,9.6462,3.8116,-17.2824,10.0458,-2.5191,40.95,On Head
498597,1.9776,10.3693,3.6129,-21.2672,-1.2366,2.4122,40.95,On Head
498647,2.8252,9.4332,4.0677,-43.8931,-0.3053,1.3588,40.86,On Head
498697,2.897,8.2911,4.6639,-31.3282,-1.8779,-4.9466,40.86,On Head
498747,2.8395,7.8913,4.3167,-15.374,7.0229,-10.1832,41.09,On Head
498797,3.3471,7.9655,4.5131,10.7939,14.0458,-11.5267,40.91,On Head
498847,3.0454,8.6,4.0223,32.4427,33.9695,-7.542,41.09,On Head
498897,2.2362,9.1051,3.9289,36.6107,28.7634,6.458,41.09,On Head
498947,1.7526,9.5553,3.8499,37.3588,23.5573,5.3282,41.24,On Head
498997,1.8459,10.1155,3.4884,15.4504,10.1679,0.6565,40.91,On Head
499047,1.5443,9.7492,3.8475,-4.5496,-3.2366,-0.7786,41.09,On Head
499097,2.624,8.4396,3.3615,-2.6565,-10.2901,-11.7863,41.05,On Head
499147,2.8156,10.2065,2.7198,-2.9618,16.2901,-3.4198,40.77,On Head
499197,2.0399,10.2161,3.3758,-18.2595,36.6565,8.8244,40.91,On Head
499247,1.0654,10.058,4.3335,-35.2519,39.9847,32.1527,41.09,On Head
499297,0.996,8.6167,5.0877,-44.7786,10.9771,30.229,40.95,On Head
499347,2.5283,7.7117,5.1212,-31.7863,-8.7481,7.4351,40.86,On Head
499397,2.5762,7.9631,5.3343,-6.6107,-11.0534,-7.1298,41.19,On Head
499447,2.8156,8.8562,4.8626,0.5191,-5.4046,-11.0992,40.95,On Head
499497,2.4086,8.8155,4.9009,-1.6489,-2.1221,-12.6718,41.24,On Head
499547,2.0207,7.8027,5.4492,-14.0,-5.145,-5.4809,40.95,On Head
499597,1.494,8.8849,5.636,-6.3359,-7.145,-0.7023,41.09,On Head
499647,1.4964,8.4779,6.0262,15.9389,-7.1908,3.8473,40.91,On Head
499697,1.6376,8.2648,5.612,30.0,-24.3511,-1.3435,41.19,On Head
499747,1.6257,8.3151,5.023,36.8244,-39.9389,-5.4962,40.95,On Head
499797,1.7095,8.916,3.9624,47.2061,-65.1756,-3.6641,41.19,On Head
499847,1.64,9.4188,3.0167,37.8473,-92.3053,-15.0992,40.95,On Head
499897,1.8651,10.0173,1.4964,27.6336,-111.7863,-21.6336,40.95,On Head
499947,2.6695,10.6829,-0.0599,8.7786,-106.4275,-24.855,40.95,On Head
499997,2.9233,11.0181,-0.407,-9.6489,-73.374,-17.3282,40.86,On Head
500047,2.6624,10.5656,0.4836,-17.9847,-40.3817,8.458,41.05,On Head
500097,3.6105,9.7875,0.9433,-9.3435,-29.3435,31.5573,40.86,On Head
500147,4.9608,8.6239,1.166,-11.1298,-1.5725,20.9771,41.09,On Head
500197,4.4077,8.5162,1.7286,-6.6412,37.1908,-9.3588,41.24,On Head
500247,2.557,9.2201,2.3056,2.855,54.9313,-18.7786,41.05,On Head
500297,1.3815,10.0437,2.4684,6.6107,53.3893,-12.6565,41.05,On Head
500347,1.6903,10.3046,2.0111,6.2137,48.2595,-0.8092,40.95,On Head
500397,3.3016,9.8785,1.3408,3.8626,65.2672,5.6489,41.19,On Head
500447,6.0142,9.5744,-0.7518,18.7328,145.7863,5.5115,41.05,On Head
500497,2.6217,9.9766,0.2418,31.1298,222.5038,23.4198,41.05,On Head
500547,0.5315,9.6582,1.7909,23.5725,224.6107,38.3359,40.95,On Head
500597,-0.5555,9.6055,3.4309,23.0992,170.2137,27.5573,40.91,On Head
500647,-0.747,9.7133,4.1348,12.7939,98.6412,5.2672,40.95,On Head
500697,-0.2682,10.003,4.1946,-2.5802,33.9695,3.5573,41.09,On Head
500747,0.9505,9.4739,3.8307,-8.1679,-1.8931,4.1527,40.95,On Head
500797,1.7262,9.2727,3.2801,-5.6336,-18.3053,-1.6947,41.05,On Head
500847,1.9058,9.3565,3.1292,-8.7328,-21.5878,-1.6031,41.09,On Head
500897,2.1428,9.5696,2.8563,-4.5802,-23.3588,-3.4504,40.95,On Head
500947,2.1261,9.347,2.7988,-0.9008,-22.5802,-7.4962,41.24,On Head
500997,1.9896,9.924,2.5283,-1.5878,-26.6565,-9.7252,40.91,On Head
501047,1.8627,9.8617,2.6647,-11.313,-29.4656,-6.5649,40.95,On Head
501097,1.5275,9.4116,3.1963,-10.9008,-34.9466,-8.4885,40.95,On Head
501147,1.2139,9.2775,3.4309,-3.4351,-50.626,-10.0763,41.05,On Head
501197,0.7159,9.1435,3.5003,2.7328,-70.5649,-17.9389,40.91,On Head
501247,-0.4214,9.572,2.9736,8.229,-106.5343,-24.2748,41.09,On Head
501297,0.3112,12.8138,1.1133,-35.8168,-143.4657,-29.084,40.77,On Head
501347,1.0582,9.4715,2.3966,-51.4809,-122.7786,-3.0076,40.86,On Head
501397,2.4062,8.078,2.2889,6.5191,-99.3588,22.7939,41.09,On Head
501447,4.4939,9.4092,1.1899,21.2519,-63.771,20.4122,40.91,On Head
501497,4.221,9.1937,1.2402,15.5267,-16.229,8.5344,41.05,On Head
501547,3.4213,9.1674,1.336,15.9542,-1.5725,3.4504,40.95,On Head
501597,2.6193,10.1323,1.391,7.7557,-0.8092,-3.8626,41.19,On Head
501647,2.4876,10.0006,2.0303,-21.2061,-13.3588,-3.2672,40.95,On Head
501697,3.0358,8.5018,2.66,-9.6031,-9.1908,-9.771,40.95,On Head
501747,2.6025,8.8538,2.4636,16.9771,-8.5191,-12.3053,41.19,On Head
501797,3.0718,9.2847,1.5945,20.1069,-7.4198,-10.5649,40.91,On Head
501847,3.5171,9.2919,0.7997,15.4198,-2.458,-14.229,40.91,On Head
501897,2.3487,10.6494,-0.0622,11.6947,11.8779,-22.0763,41.19,On Head
501947,1.482,10.7428,0.2131,-11.8779,6.1832,-10.0916,40.91,On Head
501997,2.2482,10.2113,0.1413,-10.3511,14.8702,-4.4122,40.86,On Head
502047,2.3343,9.8521,0.3879,-11.8779,32.2748,-1.5267,40.95,On Head
502097,2.4612,9.572,0.6321,-3.374,46.0916,-7.1756,41.19,On Head
502147,2.0207,9.8043,0.5746,-7.3435,54.8702,-7.0687,41.09,On Head
502197,2.162,9.7252,0.7159,-4.3817,68.1985,-10.0305,40.95,On Head
502247,1.6712,9.7923,0.929,-3.2519,76.2137,-9.9847,41.19,On Head
502297,1.7861,9.6822,1.0894,-2.0458,82.458,-11.0534,41.09,On Head
502347,1.901,9.3853,1.2186,-2.3053,88.2443,-16.8092,40.91,On Head
502397,1.4126,8.1523,1.4222,10.3053,84.8702,-31.2824,40.86,On Head
502447,-1.1708,11.1187,0.8499,2.6412,54.5038,-76.1221,40.95,On Head
502497,-2.7485,12.1147,1.4916,-34.8855,35.7557,-49.7557,41.05,On Head
502547,-2.1883,11.0852,2.0255,-24.8855,19.5267,-2.8092,40.91,On Head
502597,-0.4836,10.2807,1.6161,-14.8702,22.4275,7.9084,40.77,On Head
502647,0.0096,9.323,1.9513,-16.0916,20.6107,14.2748,41.09,On Head
502697,0.4453,9.7037,1.731,-4.1985,24.7939,16.2748,41.05,On Head
502747,0.8404,9.7444,1.2594,-0.229,30.2748,18.8702,40.95,On Head
502797,1.6783,10.4004,-0.1245,-6.9466,44.1985,16.7939,40.95,On Head
502847,1.6328,9.7181,0.0192,-26.7634,62.5496,6.8855,40.72,On Head
502897,0.3663,10.7284,1.1229,-28.1832,80.9924,-1.7252,41.24,On Head
502947,-1.3862,10.1754,2.8108,-13.1603,83.6183,16.2901,41.09,On Head
502997,-1.482,9.7133,3.2513,14.4885,79.374,31.2061,40.86,On Head
503047,-0.5938,10.2304,2.5163,20.8244,79.3435,37.542,41.28,On Head
503097,-1.1516,9.5481,3.1699,6.6107,74.9313,27.9084,41.05,On Head
503147,-1.8603,9.2368,4.0103,-5.771,51.0992,17.0687,41.09,On Head
503197,-2.047,8.7747,4.3814,-7.0382,26.0763,16.6718,41.05,On Head
503247,-0.9577,9.0022,4.9943,-10.1679,3.4198,23.5114,40.91,On Head
503297,-0.4022,7.9152,4.707,31.542,-1.5878,8.5344,40.91,On Head
503347,-0.7829,9.8569,2.9161,50.2595,-9.6489,0.5954,41.19,On Head
503397,-0.4166,10.6662,1.6999,33.8779,-19.7557,8.2901,40.77,On Head
503447,0.5602,9.5074,1.3192,22.5954,-23.2519,16.5344,41.19,On Head
503497,2.2817,10.1035,0.4597,17.0076,-17.2214,16.0458,41.19,On Head
503547,3.1556,10.1921,0.7015,-13.6031,-1.5573,-0.9771,40.86,On Head
503597,2.0997,9.6295,1.8172,-26.0916,12.3817,-19.7863,41.09,On Head
503647,0.735,9.5624,2.6552,-22.6718,13.9847,-15.0382,41.19,On Head
503697,0.7518,9.5624,2.6935,-6.6718,14.1069,1.5115,40.86,On Head
503747,1.4365,9.2919,2.2793,1.6183,18.7023,10.7176,40.91,On Head
503797,2.4565,9.6989,1.6233,7.5115,25.6336,5.6947,41.05,On Head
503847,1.9034,10.1011,2.2889,-6.0611,37.0992,-3.2977,40.77,On Head
503897,0.6153,10.3262,3.1723,-4.626,42.7176,1.1145,40.95,On Head
503947,-0.1125,10.0724,3.1029,6.5802,38.7634,19.4198,41.05,On Head
503997,1.9513,13.2758,2.5498,11.8168,38.4733,39.8779,41.28,On Head
504047,1.3336,10.24,2.0423,30.7023,31.8931,16.0153,41.09,On Head
504097,1.0654,10.0963,0.4453,20.9771,27.9389,6.229,40.95,On Head
504147,0.2251,8.9615,-0.668,9.1756,22.0458,9.3588,40.95,On Head
504197,1.1181,9.5936,-0.6345,0.7786,17.5573,37.9847,40.95,On Head
504247,2.7605,9.6534,-1.1229,14.3511,26.8397,25.6336,40.91,On Head
504297,2.6983,10.2879,-2.1572,13.374,45.8779,12.0305,41.24,On Head
504347,2.6025,10.2113,-1.7358,-13.4962,58.3359,25.7252,40.95,On Head
504397,2.976,8.8131,-0.4286,-25.1145,68.1527,22.4886,40.95,On Head
504447,2.7007,8.3845,0.8212,-24.626,67.6336,13.5725,41.09,On Head
504497,2.5833,8.327,1.4772,-19.3588,56.855,8.8397,41.09,On Head
504547,2.7294,8.4156,1.7406,-6.5191,43.084,0.9771,40.91,On Head
504597,2.8946,9.2201,1.5275,-0.3359,31.9847,-10.9313,40.95,On Head
504647,2.6169,10.5058,1.2426,-2.3206,23.9084,-8.3511,40.95,On Head
504697,2.332,10.7811,1.2091,-12.7481,16.8092,5.313,41.19,On Head
504747,2.3655,9.8785,1.9106,-20.5802,11.1298,17.084,41.09,On Head
504797,4.549,16.5894,2.4493,-2.4122,10.1374,41.6641,40.95,On Head
504847,3.4453,9.7995,3.9959,-17.6336,5.4198,25.4656,40.95,On Head
504897,2.0039,7.8697,4.4843,-21.8626,-13.8931,-3.771,41.19,On Head
504947,1.0774,7.7237,4.3359,-6.626,-20.855,-23.4656,41.09,On Head
504997,0.8715,8.9208,4.2425,12.5191,-29.9389,-3.8626,40.86,On Head
505047,1.8028,8.7987,3.6751,11.3588,-34.0305,-0.5802,41.09,On Head
505097,1.913,9.3063,3.5506,5.7557,-30.9313,-2.2901,40.91,On Head
505147,2.2745,8.5066,3.304,15.313,-31.8015,6.0305,41.05,On Head
505197,2.8563,8.8011,2.7485,17.0382,-31.9237,7.3588,40.95,On Head
505247,3.2106,8.5928,2.2841,13.0382,-27.7557,8.9466,41.19,On Head
505297,3.6966,8.1954,2.9784,6.4733,-23.8168,12.5344,41.09,On Head
505347,3.8499,8.2121,2.9616,26.6412,-6.4122,5.6336,41.05,On Head
505397,3.3088,10.0604,2.6719,30.3664,-13.4809,-3.1603,40.95,On Head
505447,3.3639,10.4315,1.4557,23.0992,-6.5954,-4.7939,41.09,On Head
505497,4.537,12.3062,1.6927,4.0611,-4.4885,20.9771,40.91,On Head
505547,4.0079,10.8242,-0.5578,14.3969,14.916,-3.8779,40.95,On Head
505597,2.7007,8.758,-2.7773,24.8702,21.9542,-8.9771,41.09,On Head
505647,3.3255,9.3182,-1.9489,-50.5191,-8.0916,0.2748,40.95,On Head
505697,5.5306,7.2089,-0.9026,-28.0763,3.1908,-12.5496,40.95,On Head
505747,3.4596,8.181,-0.6345,3.771,43.4351,-45.0229,40.95,On Head
505797,1.2043,9.6007,-0.1676,6.1832,40.9924,-27.3435,40.91,On Head
505847,1.7861,9.5792,-0.4405,12.3817,37.8473,-16.3969,40.95,On Head
505897,1.6783,9.8234,-0.4693,-3.7405,34.5038,-9.8626,41.09,On Head
505947,2.4038,8.6383,-0.1891,3.0687,32.1221,0.0,41.09,On Head
505997,3.1484,8.9495,-0.3807,13.5878,38.9466,-11.3893,40.91,On Head
506047,2.6767,10.1562,-0.1604,0.5802,47.8931,-25.2366,40.86,On Head
506097,1.9824,11.382,0.6871,-4.5191,40.7634,1.0687,40.91,On Head
506147,2.3463,10.1466,0.8547,-7.145,29.9389,-3.771,41.24,On Head
506197,3.2561,14.8512,1.9225,13.2824,23.5114,5.8779,40.77,On Head
506247,3.7685,10.0269,1.4892,-8.458,33.2061,-13.4809,40.77,On Head
506297,0.6584,8.1714,1.8986,-2.2901,18.5954,-28.7939,40.95,On Head
506347,0.917,8.9423,1.8794,-8.3664,28.687,-33.0687,40.91,On Head
506397,0.0024,9.4858,2.6408,5.8321,38.1832,-32.3664,40.86,On Head
506447,0.0,8.5712,2.6839,13.4962,33.1756,-27.145,41.05,On Head
506497,-0.4812,9.4284,2.2553,18.0153,29.0076,-28.2443,40.95,On Head
506547,-0.9074,9.0261,1.7573,25.9084,17.6031,-20.229,41.05,On Head
506597,-0.3759,9.6462,0.9122,25.3893,2.4733,-16.4427,41.24,On Head
506647,-0.2945,9.8569,0.407,11.5725,-0.8397,-7.4962,41.09,On Head
506697,0.0024,10.2185,0.3017,-4.5344,-0.458,0.4885,40.95,On Head
506747,0.4669,10.4052,0.7757,-10.9771,7.4046,2.855,40.91,On Head
506797,0.5794,10.228,0.7733,-9.2366,23.0687,2.7939,40.95,On Head
506847,3.0813,18.1409,-0.2969,14.4885,54.0,17.7405,40.95,On Head
506897,0.838,11.8441,-0.3687,42.6565,80.7328,-27.6794,41.05,On Head
506947,-0.9625,9.2703,-1.6688,14.1069,58.458,-24.0611,41.24,On Head
506997,-0.0096,9.754,-2.2458,-11.2824,47.9237,13.6641,40.95,On Head
507047,1.6999,8.5665,-1.5682,-11.6336,54.1527,14.7481,40.95,On Head
507097,0.1245,9.1028,-1.7454,5.0076,63.6794,-12.9008,40.77,On Head
507147,-0.0742,9.5505,-1.5179,-20.1985,49.5725,4.7634,41.19,On Head
507197,1.1037,8.2432,-0.9409,-12.3969,52.687,-5.6489,40.91,On Head
507247,0.8523,8.7436,-0.6345,-10.2901,60.1832,-18.0,40.95,On Head
507297,0.2849,9.6367,-0.7111,-1.0229,61.8015,-9.1603,40.95,On Head
507347,0.5004,9.754,-0.7087,1.6489,54.3359,-3.1908,40.95,On Head
507397,-0.7566,12.6174,-2.2434,8.1679,56.5038,-22.1221,40.95,On Head
507447,-2.4181,14.2168,-2.0039,-46.2137,47.8168,30.1832,40.91,On Head
507497,-0.8428,9.6199,0.972,-67.8321,27.2366,88.3359,40.91,On Head
507547,2.5259,10.2472,2.9832,-89.9695,-2.6107,80.458,40.91,On Head
507597,1.3791,8.3725,3.8283,-33.2824,20.0916,14.9466,40.95,On Head
507647,1.0558,8.7412,3.5434,-16.2748,35.6183,-1.3588,40.95,On Head
507697,0.2298,7.6112,3.814,0.9924,50.5344,-3.9542,40.91,On Head
507747,0.0838,8.5784,3.0502,22.916,45.4962,-7.0382,40.77,On Head
507797,0.3041,8.9064,1.6017,31.771,51.6336,-7.4351,40.95,On Head
507847,0.7087,9.8306,0.5962,29.5878,62.0916,-4.7481,40.95,On Head
507897,1.0008,10.1466,0.3065,15.4046,72.7786,-4.5038,41.09,On Head
507947,0.838,10.2161,0.4166,10.1374,80.2901,1.4198,41.19,On Head
507997,0.1269,10.0293,0.6584,9.7252,75.8321,-5.771,40.91,On Head
508047,-0.6895,10.5273,1.0367,-10.0458,59.8473,9.8321,40.91,On Head
508097,0.5148,9.7061,1.6137,-11.1908,54.0763,28.3359,40.95,On Head
508147,1.087,9.1099,2.1883,-0.7023,61.8779,14.7328,40.58,On Head
508197,0.6105,9.5864,2.4038,-9.4656,62.8397,8.7481,40.95,On Head
508247,-0.5148,9.9695,3.2178,-4.0305,52.1985,9.9542,41.05,On Head
508297,2.1213,10.058,1.7526,-59.0992,21.5725,7.8168,40.77,On Head
508347,0.7494,10.7332,2.1237,-37.3588,44.7786,23.0992,41.19,On Head
508397,1.1037,7.3717,0.6776,28.3206,59.6336,12.8092,40.77,On Head
508447,2.2194,10.2568,-0.68,20.3664,76.7634,-0.7481,41.19,On Head
508497,0.7398,9.7396,-0.1006,4.4275,90.0763,-14.7939,40.91,On Head
508547,0.4286,9.8785,-0.2251,12.9771,83.4962,-6.9924,41.05,On Head
508597,0.9505,9.6271,-0.3376,-1.7099,89.0687,-9.1298,41.05,On Head
508647,0.237,9.2871,0.2131,2.2901,86.9618,-15.6031,40.91,On Head
508697,-0.6776,9.8067,0.4932,-2.2443,73.2366,-4.4733,40.67,On Head
508747,-0.0096,9.73,0.7111,0.3511,58.1221,-3.5115,40.91,On Head
508797,-0.3687,9.912,0.68,2.0,44.0916,-3.5725,40.86,On Head
508847,0.2634,10.2831,0.0072,-3.0076,34.7023,1.4351,40.95,On Head
508897,0.146,10.319,0.5746,-11.5573,41.6031,6.5802,40.95,On Head
508947,-0.2705,9.7971,1.6017,-17.8626,35.145,13.7252,40.91,On Head
508997,-0.9936,9.3757,2.7342,-12.0916,20.1985,18.2748,40.95,On Head
509047,0.0622,10.1131,3.4333,-14.855,-15.4351,19.2672,40.95,On Head
509097,0.8691,10.5489,1.8196,9.3588,-5.9542,15.0229,40.86,On Head
509147,1.3719,9.1889,1.3743,13.9389,0.6412,5.2366,40.91,On Head
509197,0.9697,9.3278,1.0151,10.1679,9.7252,-12.5649,40.95,On Head
509247,0.0982,9.6271,2.1141,-5.5878,6.7481,-3.9542,41.05,On Head
509297,1.1277,9.4188,1.8723,-5.1908,7.8931,-26.8702,40.95,On Head
509347,0.2682,9.0309,2.0877,-4.229,16.8397,-40.687,40.77,On Head
509397,-1.9656,8.904,2.5738,8.1069,5.3588,-39.7099,40.95,On Head
509447,-2.0446,10.9846,1.8507,1.4656,-10.7328,-18.0305,40.86,On Head
509497,-1.4772,9.4834,2.0901,-12.3053,-13.6794,5.5267,41.19,On Head
509547,-1.6831,9.8737,2.0327,3.6183,-12.855,2.687,40.72,On Head
509597,-1.4557,10.2185,1.6089,-2.7328,-7.7252,11.1298,40.77,On Head
509647,-0.8691,10.1179,1.5778,-7.6947,6.7939,21.2366,40.91,On Head
509697,0.7685,14.1617,1.7909,6.4275,22.7023,33.313,40.95,On Head
509747,0.8236,9.833,0.431,6.0,46.4427,9.7252,40.91,On Head
509797,0.2921,9.5744,-0.3519,-15.9847,42.7481,18.1679,41.05,On Head
509847,0.1125,9.3901,-0.5674,-9.9695,46.687,22.855,40.86,On Head
509897,0.7039,9.9072,0.1317,-28.6565,45.084,18.9313,40.91,On Head
509947,0.4477,9.6582,1.0654,-22.1832,42.2443,7.7557,41.05,On Head
509997,0.4381,9.5265,1.7358,-15.3435,29.3282,11.2366,40.77,On Head
510047,0.34,9.0692,2.0518,-5.7863,16.626,3.1298,40.91,On Head
510097,0.6895,9.7013,1.9393,3.5267,-2.7328,12.9618,40.72,On Head
510147,1.889,9.5529,1.1708,-3.6183,-12.5649,23.4809,41.19,On Head
510197,1.98,8.8992,1.2115,-8.5496,-19.4198,19.2519,40.95,On Head
510247,1.4724,8.9974,1.0415,0.9008,-37.1145,-0.855,40.95,On Head
510297,0.668,10.2352,0.8859,17.1298,-71.8321,-9.084,40.86,On Head
510347,0.5459,14.7124,0.2131,16.8092,-100.8244,-9.7557,40.95,On Head
510397,-1.5083,13.362,1.154,8.3817,-134.1527,-5.3282,40.95,On Head
510447,0.0622,11.1977,2.2625,-40.7634,-137.8779,19.2824,40.77,On Head
510497,0.0335,7.8602,2.6983,-22.6412,-129.0992,23.3435,40.86,On Head
510547,2.5115,9.007,2.2434,-39.6947,-105.2672,36.5191,40.91,On Head
510597,2.2721,8.26,3.2441,-26.1832,-68.5191,16.8397,40.95,On Head
510647,1.573,9.481,3.9887,-27.0687,-57.084,10.0153,40.91,On Head
510697,2.0973,9.335,3.7996,-23.2519,-54.2443,13.5878,41.09,On Head
510747,2.1284,8.5569,3.7852,-17.9695,-56.0153,2.9924,41.09,On Head
510797,2.7198,8.667,3.2944,-8.3053,-52.5802,0.1069,40.95,On Head
510847,2.9832,9.2632,2.8874,-2.2901,-40.2137,6.8702,40.91,On Head
510897,3.0789,9.4164,2.806,-3.1298,-31.5114,-1.5725,40.91,On Head
510947,2.7629,9.4834,2.7629,-3.1756,-30.9924,0.7023,40.95,On Head
510997,2.8922,9.086,2.1069,0.2595,-34.7023,-4.8702,40.91,On Head
511047,3.1843,9.2703,1.7765,-1.9084,-32.3511,-10.9008,40.91,On Head
511097,2.7007,9.6582,1.6831,-2.1679,-33.6641,-6.9466,40.91,On Head
511147,3.1053,9.4739,1.3527,-7.9389,-30.0763,-5.7863,41.05,On Head
511197,3.0191,10.003,1.5897,-9.0229,-27.3893,3.6183,40.95,On Head
511247,3.7373,9.6989,1.5251,-5.542,-25.313,5.9847,40.95,On Head
511297,3.7709,9.4164,1.3767,-5.2366,-16.626,-4.3511,40.67,On Head
511347,3.2394,9.1746,1.5299,-8.1069,-10.3511,-11.0229,40.95,On Head
511397,3.055,9.4691,1.3791,-5.9389,-5.9389,-12.3511,40.91,On Head
511447,3.0287,9.6893,1.5131,-8.2595,-0.4885,-11.8321,40.95,On Head
511497,1.901,9.8306,2.059,-3.8321,-5.542,-12.687,40.95,On Head
511547,-0.3184,10.3501,3.0406,-21.5573,-58.2443,-20.4427,41.05,On Head
511597,0.1006,10.1107,2.7007,-41.1145,-154.7023,-15.5267,40.95,On Head
511647,3.6799,9.2967,1.0774,-44.0458,-150.5496,-8.916,41.09,On Head
511697,4.5633,9.0573,0.7925,-23.0992,-98.3817,-8.1832,40.72,On Head
511747,4.8435,9.5289,0.2394,-7.084,-34.9313,-5.1756,40.95,On Head
511797,3.6296,9.8569,0.7446,-6.3511,4.1527,-0.5649,41.19,On Head
511847,3.2226,9.5433,1.2761,-12.626,23.0076,-0.9771,41.19,On Head
511897,2.1332,9.4284,2.1189,-10.9924,22.7939,1.4351,40.91,On Head
511947,2.6552,9.7181,1.8914,-7.5267,17.4656,2.3511,41.24,On Head
511997,2.9209,9.6007,1.8411,-10.0305,23.3282,1.771,41.05,On Head
512047,3.3351,9.6319,2.0279,-8.1527,37.0382,-0.0763,41.19,On Head
512097,3.5865,9.4092,2.1404,-2.4733,61.1145,-2.7176,40.91,On Head
512147,3.3758,9.2105,2.2314,5.1298,86.7023,-3.0534,40.91,On Head
512197,2.7461,9.3637,2.4588,14.7176,103.4809,0.458,41.09,On Head
512247,2.7126,9.7061,2.1261,21.0687,116.9008,2.6565,41.09,On Head
512297,1.5179,9.4236,2.8252,21.7099,116.2137,6.7786,40.91,On Head
512347,1.5993,9.481,2.7414,25.771,98.3359,11.2519,41.19,On Head
512397,1.4078,9.5505,3.0311,23.2061,79.8321,12.7023,40.95,On Head
512447,1.6616,10.1323,2.8228,13.7863,54.5038,12.3359,40.77,On Head
512497,1.9513,9.742,2.9856,1.5725,37.8015,13.084,40.91,On Head
512547,2.2865,9.5337,3.1412,-1.7405,22.7786,14.5954,40.95,On Head
512597,2.6169,9.2033,3.2753,-4.9008,13.4046,15.6947,41.28,On Head
512647,2.7414,9.1482,3.1603,1.5725,8.4427,13.2061,40.91,On Head
512697,2.8611,9.0118,2.8276,4.5802,5.5267,9.5267,40.91,On Head
512747,3.3088,9.3589,2.399,2.626,10.4733,4.2901,40.95,On Head
512797,3.1196,9.4691,2.3296,-0.7328,26.458,2.7634,41.09,On Head
512847,3.6512,10.6422,1.743,-3.8473,46.8855,14.7481,41.19,On Head
512897,2.8443,9.6702,3.5362,-44.7481,55.1145,30.6107,41.19,On Head
512947,2.059,8.1139,4.3862,-1.542,33.4351,20.4122,40.86,On Head
512997,2.2553,8.9783,3.292,20.9924,21.6031,13.0534,41.24,On Head
513047,2.5331,9.2009,2.5498,21.1908,6.2595,10.687,40.91,On Head
513097,2.9473,9.2273,1.8292,22.0305,0.2443,3.5878,40.77,On Head
513147,2.2745,9.3111,1.1923,10.8092,-2.229,-11.2977,40.95,On Head
513197,1.8435,9.7252,1.1708,2.458,-5.8015,-14.0763,40.86,On Head
513247,1.9561,10.0054,1.5179,3.4809,-13.8626,-8.7328,40.95,On Head
513297,1.9417,10.4196,1.2426,2.1985,-23.9084,-13.1756,40.95,On Head
513347,1.8579,10.094,1.3886,-4.1374,-27.0229,-11.9542,40.95,On Head
513397,1.4485,9.481,2.2218,-8.1069,-36.3511,-8.2901,40.86,On Head
513447,1.5155,7.9248,1.9752,15.2366,-55.6641,0.626,40.91,On Head
513497,2.7509,9.7276,0.2753,4.2137,-74.1832,-11.145,40.77,On Head
513547,2.4325,10.2639,0.2418,-7.2824,-71.2214,-21.8931,40.95,On Head
513597,2.3056,10.2304,0.3519,-9.1756,-65.0076,-22.3206,40.95,On Head
513647,1.7214,10.2089,0.3041,-11.2366,-57.1298,-25.2214,40.91,On Head
513697,1.5682,10.6757,0.4645,-7.9847,-49.8779,-8.5191,41.05,On Head
513747,2.8683,10.5656,0.6153,-4.6718,-45.9389,1.1908,40.77,On Head
513797,2.7605,10.2041,0.8045,-9.0992,-35.9847,-7.313,40.67,On Head
513847,2.411,9.1889,1.3455,-15.0992,-26.9466,-15.8473,40.91,On Head
513897,1.8627,9.0309,1.9513,-14.458,-26.7176,-26.9313,40.91,On Head
513947,1.3886,9.2536,2.0494,-6.6718,-25.5114,-29.5878,40.95,On Head
513997,1.1708,9.9311,1.8914,-3.4656,-16.4122,-30.916,41.05,On Head
