time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
174318,1.1516,1.4198,13.6374,31.5267,12.8092,-8.5191,40.77,In Hand
174394,-0.8332,1.3815,13.6206,64.2901,26.6565,19.1450,40.58,In Hand
174467,-2.8850,1.0247,14.1785,95.3740,29.3435,98.4427,40.44,In Hand
174538,-1.0295,0.7087,12.8066,108.3817,49.2061,118.5954,40.77,In Hand
174610,0.0910,0.1101,11.9590,85.1450,48.0458,139.9542,40.77,In Hand
174683,0.4645,-0.2298,10.1658,88.2901,78.3206,107.4198,40.67,In Hand
174753,1.2186,0.6680,7.4508,76.8092,63.5725,105.6183,40.72,In Hand
174825,0.0910,1.6328,5.9185,17.4198,39.5267,85.2977,40.72,In Hand
174898,1.2905,2.2553,6.3111,-12.5191,53.2366,73.4046,40.72,In Hand
174974,-0.1173,3.4860,7.1180,-59.0840,-5.3588,51.8168,40.67,In Hand
175047,1.3743,2.2027,9.9982,-60.3664,33.8168,28.7176,40.72,In Hand
175119,1.9058,2.0686,12.6390,-54.3969,5.9389,26.1679,40.77,In Hand
175191,2.9018,1.5347,13.0292,-23.1145,21.0992,16.7786,40.53,In Hand
175272,2.2553,0.9385,9.2727,-10.8855,21.8626,3.8626,40.77,In Hand
175344,1.8268,0.8021,9.5505,-42.3664,20.6718,-26.6412,40.67,In Hand
175417,1.5323,1.4892,8.9184,-29.4504,28.2443,-48.9924,40.34,In Hand
175493,-1.0247,0.7422,10.8433,-73.1298,-33.1145,-76.3511,40.67,In Hand
175563,0.7039,-0.2490,13.1944,6.0458,-6.3206,-40.2901,40.53,In Hand
175635,0.4932,0.1341,12.0883,-12.2290,-56.6412,-28.7328,40.44,In Hand
175708,1.2234,-0.2418,11.8130,4.2748,-2.9771,-0.1221,40.53,In Hand
175778,1.8890,-0.5770,11.2456,1.3435,10.7176,-5.7863,40.58,In Hand
175850,1.1875,0.5435,10.4986,-1.4198,-3.1756,8.3511,40.58,In Hand
175923,0.9457,0.3855,10.3142,-2.2443,-1.0076,0.4885,40.72,In Hand
175993,1.1564,0.7446,10.5297,-1.3893,-7.1603,-4.4885,40.86,In Hand
176069,0.7446,0.5531,10.5153,-2.7481,6.9924,-11.7252,40.67,In Hand
176141,0.6704,0.4980,10.3094,-2.4733,-0.5191,-14.2901,40.67,In Hand
176214,0.6632,0.4812,10.7404,-3.1145,6.2748,-12.2137,40.72,In Hand
176284,0.6273,0.4070,10.9559,-0.7939,-16.4733,-6.0458,40.91,In Hand
176356,1.0965,0.4836,10.2089,1.5725,-20.7023,3.0534,40.53,In Hand
176429,1.4748,0.5339,11.3653,5.9695,-23.4198,8.3969,40.72,In Hand
176500,1.8411,0.8523,10.2735,14.5191,-26.3511,20.5038,40.77,In Hand
176576,2.0446,0.5148,10.5919,8.0458,-10.3511,8.6412,40.86,In Hand
176648,2.0877,1.1229,10.1754,9.5878,-28.9008,11.4046,40.67,In Hand
176721,1.8771,0.9337,10.4076,14.1374,-3.4656,29.3282,40.91,In Hand
176791,2.0518,1.5107,10.9798,-27.5725,-17.0229,17.9084,40.95,In Hand
176863,2.8730,0.3304,10.4962,-23.7099,-18.2137,21.0687,40.53,In Hand
176936,2.8371,0.3089,9.9240,-29.9389,-63.6641,30.5802,40.53,In Hand
177006,2.3607,0.9649,7.7812,-6.8244,3.3740,14.6412,40.77,In Hand
177080,3.7038,-1.9752,10.6470,44.5344,31.0992,-14.1221,40.67,In Hand
177156,1.9824,-0.0335,14.0564,9.0840,120.5802,-9.1603,40.67,In Hand
177229,2.7318,0.3831,7.3095,-14.7328,116.8550,-9.2061,40.72,In Hand
177299,1.0654,-0.1628,11.4060,-4.0611,140.1832,-9.8931,40.58,In Hand
177371,-0.4166,0.8308,11.4634,5.3893,-28.6718,1.5573,40.67,In Hand
177444,-0.1652,0.5650,10.5297,-1.1450,-1.4504,-0.0763,40.58,In Hand
177514,-0.1365,0.5674,10.5656,-1.8931,1.2214,-0.2137,40.77,In Hand
177586,-0.1437,0.6057,10.6470,-2.1679,1.3588,-0.6412,40.77,In Hand
177662,-0.1532,0.5818,10.6015,-2.4885,0.9924,-0.2748,40.86,In Hand
177735,-0.1437,0.5674,10.5800,-2.2748,0.8244,-0.3053,40.53,On Surface
177806,-0.2011,0.6177,10.6015,-2.2748,0.9924,-0.5038,40.53,On Surface
177878,-0.1891,0.5890,10.6135,-2.2595,0.8092,-0.1221,40.77,On Surface
177954,-0.2107,0.6201,10.6183,-2.2443,0.6870,-0.4275,40.67,On Surface
178024,-0.2035,0.6153,10.5896,-2.1374,0.5649,-0.3206,40.86,On Surface
178096,-0.1748,0.5674,10.6159,-2.3969,0.7176,-0.4122,40.72,On Surface
178172,-0.2083,0.6081,10.6183,-2.3511,0.7481,-0.2137,40.58,On Surface
178245,-0.2107,0.6057,10.6446,-2.2290,0.6412,-0.5344,40.53,On Surface
178315,-0.1796,0.5986,10.6231,-2.2290,0.5496,-0.1679,40.86,On Surface
178387,-0.1939,0.5722,10.6303,-2.3511,0.7481,0.0458,40.72,On Surface
178460,-0.2035,0.5626,10.5728,-2.1221,0.5954,-0.0763,40.72,On Surface
178531,-0.2155,0.6249,10.6279,-2.5344,0.5954,-0.3969,40.77,On Surface
178603,-0.2370,0.5674,10.6183,-2.3053,0.4275,-0.1832,40.58,On Surface
178676,-0.2298,0.6009,10.6326,-2.3969,0.6107,-0.1679,40.67,On Surface
178752,-0.2179,0.5890,10.6015,-2.3664,0.5496,-0.5191,40.58,On Surface
178822,-0.2155,0.5986,10.6398,-1.9847,0.6565,-0.5344,40.86,On Surface
178894,-0.1987,0.6225,10.5608,-2.2137,0.6107,-0.2443,40.72,On Surface
178967,-0.2059,0.6201,10.5680,-2.2748,0.4885,-0.3053,40.58,On Surface
179037,-0.2442,0.6129,10.6518,-2.3664,0.6260,-0.0916,40.77,On Surface
179109,-0.2322,0.6177,10.5919,-2.0916,0.4580,-0.1679,40.72,On Surface
179182,-0.2562,0.5866,10.6566,-2.1832,0.5802,-0.3664,40.86,On Surface
179258,-0.1963,0.6009,10.5919,-2.3511,0.5038,-0.2443,40.77,On Surface
179328,-0.2107,0.6129,10.6063,-2.1985,0.6260,0.0153,40.67,On Surface
179400,-0.2442,0.6225,10.5943,-2.4427,0.2595,-0.3206,40.77,On Surface
179473,-0.2274,0.5842,10.5872,-2.6870,0.5802,0.0153,40.72,On Surface
179543,-0.2322,0.6129,10.6494,-2.1832,0.5191,-0.3511,40.53,On Surface
179615,-0.2394,0.6297,10.6183,-2.3053,0.6412,-0.1374,40.67,On Surface
179688,-0.2227,0.5746,10.6326,-2.4275,0.5649,-0.0305,40.72,On Surface
179764,-0.2203,0.6105,10.6326,-1.9695,0.5344,-0.2137,40.53,On Surface
179834,-0.2514,0.5602,10.5967,-2.3969,0.5496,-0.3664,40.67,On Surface
179906,-0.2274,0.6536,10.6111,-2.0763,0.5649,-0.2290,40.77,On Surface
179979,-0.2945,0.6488,10.6111,-2.3664,0.5191,-0.3206,40.44,On Surface
180049,-0.2274,0.6105,10.6159,-2.1527,1.0382,-0.1527,40.58,On Surface
180121,-0.2825,0.6033,10.6255,-2.0305,0.4885,-0.2443,40.72,On Surface
180194,-0.2394,0.5914,10.6326,-2.1679,0.6870,-0.4427,40.53,On Surface
180270,-0.2251,0.6033,10.5512,-2.1374,0.5649,-0.3053,40.67,On Surface
180340,-0.2634,0.6105,10.6207,-2.3206,0.5649,-0.3359,40.77,On Surface
180412,-0.2753,0.6009,10.6207,-2.3817,0.7328,-0.3969,40.67,On Surface
180485,-0.2801,0.5818,10.6494,-2.3359,0.5954,-0.0153,40.95,On Surface
180555,-0.2394,0.6129,10.6015,-2.4580,0.7939,-0.2290,40.72,On Surface
180627,-0.2298,0.6153,10.6350,-2.1374,0.5496,-0.1985,40.53,On Surface
180700,-0.2346,0.6512,10.6159,-2.2901,0.6718,-0.5496,40.72,On Surface
180776,-0.2227,0.6321,10.6542,-2.0763,0.5802,-0.2595,40.72,On Surface
180851,-0.2729,0.5531,10.5848,-2.0611,0.6412,-0.5649,40.91,On Surface
181090,-0.2586,0.5746,10.6087,-2.3206,0.6260,-0.3206,40.86,On Surface
181327,-0.2418,0.6105,10.6686,-2.3664,0.4427,-0.4122,40.77,On Surface
181554,-0.2514,0.6584,10.5632,-2.4275,0.4275,-0.1374,40.77,On Surface
181622,-0.2753,0.6153,10.6542,-2.4733,0.6107,-0.2748,40.86,On Surface
181693,-0.2083,0.6057,10.5848,-2.2901,0.4733,-0.3359,40.67,On Surface
181762,-0.2346,0.5914,10.6231,-2.2595,0.7939,-0.2595,40.67,On Surface
181837,-0.2466,0.6249,10.6566,-2.4733,0.4427,-0.4885,40.67,On Surface
181907,-0.2107,0.5866,10.6159,-2.0305,0.7634,-0.2595,40.77,On Surface
181978,-0.2298,0.6273,10.5919,-2.4122,0.4733,-0.1221,40.72,On Surface
182047,-0.2538,0.5698,10.6566,-2.4733,0.5954,-0.0916,40.72,On Surface
182117,-0.2610,0.6249,10.5896,-2.3206,0.5191,-0.1221,40.77,On Surface
182188,-0.2562,0.6081,10.6303,-2.4427,0.4427,-0.1221,40.39,On Surface
182257,-0.2514,0.6009,10.6207,-2.3206,0.6107,-0.4122,40.67,On Surface
182332,-0.2298,0.6081,10.5728,-2.5191,0.4885,-0.0763,40.72,On Surface
182402,-0.2466,0.5770,10.6781,-2.4122,0.7939,-0.3206,40.77,On Surface
182473,-0.2155,0.6057,10.6518,-2.1679,0.6718,-0.4275,40.58,On Surface
182542,-0.2298,0.6201,10.6398,-2.3206,0.4275,0.0153,40.44,On Surface
182612,-0.2514,0.6273,10.5728,-2.4733,0.5649,-0.2748,40.67,On Surface
182683,-0.2658,0.6488,10.6183,-2.4122,0.3817,-0.4275,40.86,On Surface
182752,-0.2777,0.6464,10.5967,-2.3206,0.7939,-0.0305,40.53,On Surface
182827,-0.2753,0.6393,10.6063,-2.2748,0.6107,-0.3053,40.67,On Surface
182897,-0.2562,0.6081,10.5632,-2.4427,0.3969,-0.1374,40.39,On Surface
182969,-0.2897,0.6201,10.5919,-2.4733,0.4885,-0.2595,40.72,On Surface
183038,-0.2227,0.6608,10.6350,-2.5038,0.4580,-0.4580,40.86,On Surface
183109,-0.2394,0.6297,10.6997,-2.3053,0.5954,-0.2137,40.72,On Surface
183180,-0.2658,0.6345,10.5896,-2.3817,0.6565,-0.2137,40.72,On Surface
183249,-0.2873,0.5986,10.6326,-2.5649,0.3969,-0.3053,40.58,On Surface
183323,-0.2753,0.6488,10.6494,-2.2748,0.5649,-0.1221,40.91,On Surface
183394,-0.2610,0.6201,10.6207,-2.3053,0.5344,0.1069,40.53,On Surface
183465,-0.2634,0.6081,10.5800,-2.2443,0.6565,-0.5038,40.72,On Surface
183534,-0.2921,0.6081,10.6063,-2.1832,0.4580,-0.2137,40.86,On Surface
183604,-0.2682,0.5626,10.6542,-2.3359,0.4885,-0.0305,40.86,On Surface
183675,-0.2298,0.6057,10.6231,-2.3664,0.4427,-0.0611,40.72,On Surface
183744,-0.2705,0.6129,10.6303,-2.4427,0.7634,-0.2595,40.77,On Surface
183814,-0.2562,0.6153,10.6207,-2.0916,0.4580,-0.3969,40.86,On Surface
183884,-0.2586,0.6249,10.6303,-1.9542,0.1679,-0.0611,40.72,On Surface
183953,-0.2610,0.6464,10.6207,-2.5344,0.2901,-0.2290,40.72,On Surface
184023,-0.2370,0.6201,10.5919,-2.1985,0.5649,-0.0763,40.67,On Surface
184094,-0.2682,0.6081,10.5919,-2.5344,0.5344,-0.1679,40.67,On Surface
184163,-0.2298,0.6656,10.6207,-2.4733,0.5496,-0.1527,40.72,On Surface
184237,-0.2705,0.6369,10.6207,-2.2748,0.4275,-0.1069,40.77,On Surface
184308,-0.2705,0.6369,10.6662,-2.5038,0.7786,-0.3969,40.72,On Surface
184382,-0.2274,0.6177,10.6734,-2.3206,0.1221,-0.0916,40.58,On Surface
184451,-0.2753,0.5962,10.5848,-2.1527,0.4275,-0.0153,40.58,On Surface
184522,-0.2682,0.6081,10.6279,-2.3359,0.4885,-0.1221,40.58,On Surface
184593,-0.2538,0.6105,10.6303,-2.3359,0.3206,-0.4580,40.86,On Surface
184662,-0.2945,0.5914,10.6901,-2.4427,0.7328,-0.5496,40.44,On Surface
184733,-0.2442,0.6321,10.6039,-2.3359,0.3511,-0.3206,40.67,On Surface
184804,-0.2801,0.6345,10.6255,-2.5038,0.5649,-0.3817,40.67,On Surface
184879,-0.2777,0.6153,10.5919,-2.2137,0.3969,-0.1985,40.67,On Surface
184948,-0.2801,0.6105,10.5728,-2.3969,0.5344,-0.2290,40.72,On Surface
185019,-0.2729,0.6177,10.6015,-2.3969,0.3206,-0.3817,40.67,On Surface
185090,-0.2969,0.6105,10.5800,-2.1832,0.6870,-0.3206,40.72,On Surface
185159,-0.2490,0.6297,10.6398,-2.4580,0.5954,-0.2595,40.72,On Surface
185229,-0.2801,0.6369,10.6063,-2.3817,0.3053,-0.2595,40.77,On Surface
185300,-0.2322,0.6273,10.5608,-2.3053,0.3817,-0.4580,40.95,On Surface
185375,-0.2801,0.6033,10.5943,-2.2748,0.5649,-0.7176,40.53,On Surface
185444,-0.2729,0.6393,10.6374,-2.4122,0.6260,-0.3359,40.67,On Surface
185515,-0.2682,0.6440,10.6135,-2.5954,0.4580,-0.3664,40.67,On Surface
185586,-0.2227,0.6512,10.6207,-2.4580,0.4733,-0.1221,40.58,On Surface
185655,-0.2562,0.5914,10.5991,-2.3664,0.6260,-0.3359,40.72,On Surface
185725,-0.2514,0.6129,10.6087,-2.4122,0.4580,-0.1374,40.44,On Surface
185797,-0.2586,0.5914,10.6255,-2.5038,0.4427,-0.1679,40.72,On Surface
185894,-0.2562,0.6033,10.5919,-2.1527,0.8244,-0.2748,40.67,On Surface
185966,-0.2897,0.6057,10.6542,-2.4580,0.5038,-0.2595,40.72,On Surface
186037,-0.2897,0.5962,10.6877,-2.4122,0.4427,-0.1221,40.95,On Surface
186110,-0.2849,0.5746,10.6039,-2.3664,0.4885,-0.3206,40.39,On Surface
186180,-0.2514,0.6249,10.6207,-2.3969,0.4427,-0.2137,40.95,On Surface
186252,-0.2634,0.5962,10.5872,-2.3664,0.5649,0.0000,40.67,On Surface
186324,-0.2610,0.5842,10.6350,-2.0763,0.3817,-0.0611,40.77,On Surface
186394,-0.2658,0.6009,10.5848,-2.5038,0.3206,-0.4885,40.77,On Surface
186470,-0.2538,0.5483,10.6231,-2.5802,0.7023,-0.1832,40.86,On Surface
186542,-0.2921,0.6105,10.6015,-2.2748,0.4275,-0.3359,40.86,On Surface
186615,-0.2825,0.6105,10.6494,-2.3206,0.5344,-0.1985,40.72,On Surface
186686,-0.2514,0.6369,10.6135,-2.3511,0.7481,-0.2748,40.58,On Surface
186758,-0.2729,0.6321,10.5872,-2.3511,0.7023,-0.1832,40.77,On Surface
186831,-0.2945,0.6225,10.5201,-2.5802,0.6412,-0.2748,40.86,On Surface
186902,-0.2897,0.5986,10.6566,-2.4122,0.3969,-0.3817,40.91,On Surface
186978,-0.2705,0.6488,10.5608,-2.5191,0.3664,-0.2290,40.67,On Surface
187053,-0.3232,0.6249,10.6350,-2.1679,0.3359,-0.2901,40.91,On Surface
187126,-0.2729,0.5962,10.6734,-2.2137,0.5191,-0.0153,40.67,On Surface
187197,-0.2658,0.6081,10.6135,-2.1527,0.5344,-0.3817,41.09,On Surface
187279,-0.2514,0.6201,10.6734,-2.5191,0.3359,-0.3664,40.77,On Surface
187352,-0.2490,0.6057,10.6039,-2.2901,0.5802,-0.0611,40.86,On Surface
187422,-0.3065,0.6321,10.6326,-2.1985,0.4427,-0.2901,40.91,On Surface
187498,-0.2849,0.6393,10.6183,-2.4885,0.5802,-0.4733,40.86,On Surface
187570,-0.2562,0.6297,10.6566,-2.2443,0.6260,-0.4885,40.77,On Surface
187643,-0.2993,0.6249,10.5776,-2.2290,0.7939,-0.4275,40.67,On Surface
187714,-0.2490,0.6464,10.6183,-2.2748,0.3817,-0.3664,40.91,On Surface
187786,-0.2873,0.6129,10.6231,-2.5191,0.2901,-0.3969,40.39,On Surface
187859,-0.3184,0.5794,10.6518,-2.2443,0.3664,-0.2595,40.91,On Surface
187930,-0.2705,0.6129,10.6350,-2.4580,0.6412,-0.2901,40.72,On Surface
188006,-0.2897,0.6177,10.6662,-2.0916,0.7023,-0.1527,40.72,On Surface
188078,-0.2849,0.6033,10.6398,-2.0763,0.6260,-0.2443,40.91,On Surface
188151,-0.2825,0.5794,10.6255,-2.2443,0.5802,-0.2290,40.67,On Surface
188222,-0.2538,0.5962,10.5632,-2.2901,0.7786,-0.1679,40.67,On Surface
188294,-0.2658,0.6536,10.6326,-2.1679,0.4885,-0.3969,40.86,On Surface
188367,-0.2418,0.6009,10.5297,-2.1679,0.4427,-0.2290,40.72,On Surface
188438,-0.2993,0.6608,10.6638,-2.2595,0.6565,-0.1679,40.77,On Surface
188514,-0.2945,0.6273,10.6326,-2.2290,0.4733,-0.3664,40.86,On Surface
188586,-0.2634,0.5866,10.6374,-2.1985,0.7023,0.0458,40.77,On Surface
188659,-0.2969,0.6009,10.6135,-2.4733,0.5496,-0.1221,40.77,On Surface
188729,-0.2538,0.6249,10.6039,-2.1985,0.5802,-0.0153,40.77,On Surface
188801,-0.2945,0.6177,10.6662,-2.5038,0.4733,-0.3053,40.72,On Surface
188874,-0.2945,0.6009,10.6326,-2.3969,0.6260,-0.3359,40.77,On Surface
188945,-0.2705,0.5962,10.6350,-2.0458,0.5038,-0.1374,40.67,On Surface
189017,-0.2562,0.6273,10.6518,-2.3664,0.4580,-0.1069,40.67,On Surface
189093,-0.2849,0.6369,10.6087,-2.2443,0.3359,-0.2748,40.67,On Surface
189166,-0.2682,0.6752,10.5656,-2.3053,0.4275,-0.0916,40.72,On Surface
189237,-0.2801,0.6153,10.5967,-2.4275,0.5496,-0.1069,40.67,On Surface
189309,-0.3041,0.6345,10.5632,-2.3664,0.5496,-0.3053,40.91,On Surface
189382,-0.2873,0.6009,10.6087,-2.1832,0.5496,-0.4580,40.91,On Surface
189452,-0.2538,0.6249,10.6566,-2.4885,0.7634,-0.2901,40.72,On Surface
189524,-0.2801,0.6704,10.5848,-2.2901,0.3969,-0.3206,40.67,On Surface
189600,-0.2705,0.5938,10.5489,-2.3359,0.1527,-0.3206,40.72,On Surface
189673,-0.2825,0.6273,10.6734,-2.2443,0.5496,-0.2901,40.72,On Surface
189744,-0.2729,0.6225,10.5465,-2.1832,0.7023,-0.1221,40.77,On Surface
189816,-0.2610,0.6704,10.6231,-2.4580,0.4122,-0.2901,40.72,On Surface
189889,-0.2777,0.6225,10.6326,-2.5191,0.4733,-0.2443,40.77,On Surface
189964,-0.2586,0.6177,10.5919,-2.4580,0.5191,-0.2595,40.58,On Surface
190203,-0.2658,0.5842,10.6566,-2.6107,0.3817,-0.4275,40.72,On Surface
190532,-0.2514,0.6153,10.6015,-2.4275,0.7786,-0.1527,40.67,On Surface
190657,-0.2993,0.5938,10.6135,-2.3206,0.6565,-0.0611,40.53,On Surface
190727,-0.2873,0.6057,10.6374,-2.3511,0.4733,0.0000,40.72,On Surface
190798,-0.2897,0.6393,10.5967,-2.2901,0.4580,-0.0153,40.72,On Surface
190871,-0.2490,0.5986,10.6805,-2.2595,0.3511,-0.1527,40.58,On Surface
190941,-0.3089,0.6249,10.6446,-2.3053,0.7481,-0.3969,40.58,On Surface
191013,-0.2586,0.6273,10.6183,-2.3206,0.6260,-0.1527,40.72,On Surface
191089,-0.3017,0.6871,10.5512,-2.3053,0.5954,-0.3053,40.44,On Surface
191162,-0.2753,0.6177,10.5967,-2.5344,0.5038,-0.2290,40.77,On Surface
191233,-0.2825,0.6345,10.5991,-2.4122,0.6565,-0.3511,40.39,On Surface
191305,-0.2897,0.6680,10.6183,-2.2137,0.5954,0.0916,40.67,On Surface
191378,-0.2777,0.6153,10.6710,-2.2137,0.4275,-0.2443,40.91,On Surface
191448,-0.2729,0.5962,10.5680,-2.2595,0.6718,-0.3206,40.58,On Surface
191520,-0.3112,0.6105,10.6159,-2.3359,0.4580,-0.3817,40.58,On Surface
191593,-0.3160,0.6680,10.6111,-2.1985,0.5802,-0.0611,40.67,On Surface
191669,-0.2682,0.6081,10.6039,-2.3053,0.6565,-0.2748,40.77,On Surface
191740,-0.2658,0.6249,10.5752,-2.3206,0.5496,-0.3817,40.72,On Surface
191812,-0.3041,0.6105,10.6326,-2.4580,0.2901,-0.2748,40.77,On Surface
191885,-0.2586,0.6033,10.6734,-2.3817,0.5954,-0.1069,40.53,On Surface
191956,-0.2562,0.6321,10.5824,-2.3969,0.4275,-0.2137,40.95,On Surface
192028,-0.2753,0.6057,10.6542,-2.4580,0.5954,-0.2290,40.67,On Surface
192101,-0.2658,0.6249,10.5776,-2.4427,0.5344,-0.1069,40.58,On Surface
192177,-0.2897,0.5866,10.6470,-2.2443,0.5496,0.0000,40.53,On Surface
192247,-0.3232,0.6105,10.5680,-2.4427,0.3969,0.0305,40.77,On Surface
192319,-0.2993,0.6153,10.6231,-2.2290,0.6718,-0.1527,41.09,On Surface
192392,-0.2490,0.6009,10.6015,-2.3206,0.4275,-0.3359,40.58,On Surface
192463,-0.2658,0.6225,10.6470,-2.5496,0.5344,-0.4733,40.67,On Surface
192535,-0.3089,0.6680,10.6446,-2.2748,0.4122,-0.2137,40.77,On Surface
192608,-0.3160,0.6153,10.5848,-2.4427,0.3511,-0.2443,40.72,On Surface
192684,-0.2729,0.6297,10.5848,-2.3053,0.5496,-0.0763,40.44,On Surface
192754,-0.2921,0.6512,10.6279,-2.4885,0.5496,-0.3053,40.72,On Surface
192826,-0.2586,0.6321,10.6494,-2.5496,0.6107,-0.3359,40.77,On Surface
192899,-0.2921,0.6225,10.6781,-2.4122,0.4580,-0.3206,40.67,On Surface
192969,-0.2418,0.6201,10.5800,-2.3206,0.8244,-0.1221,40.77,On Surface
193041,-0.2658,0.6584,10.6303,-2.2595,0.6718,-0.3664,40.91,On Surface
193114,-0.2610,0.6273,10.6542,-2.3511,0.4885,-0.2443,40.58,On Surface
193201,-0.3328,0.6345,10.5728,-2.1221,0.6412,-0.4733,40.72,On Surface
193271,-0.2658,0.6129,10.6255,-2.3969,0.7176,-0.2290,40.72,On Surface
193346,-0.2753,0.6177,10.6757,-2.4275,0.6107,-0.3206,40.91,On Surface
193419,-0.2658,0.6105,10.6039,-2.1679,0.4733,-0.4733,40.67,On Surface
193489,-0.3160,0.6416,10.6326,-2.3206,0.5649,-0.3969,40.72,On Surface
193561,-0.2825,0.5962,10.5728,-2.2137,0.3511,-0.1221,40.77,On Surface
193634,-0.3065,0.6488,10.6063,-2.3359,0.3969,-0.1221,40.53,On Surface
193710,-0.3065,0.5986,10.5632,-2.3511,0.5344,-0.1985,40.77,On Surface
193780,-0.3041,0.6129,10.6279,-2.4275,0.2901,0.0458,40.67,On Surface
193852,-0.2705,0.6153,10.6614,-2.4427,0.0916,-0.0458,40.77,On Surface
193925,-0.2873,0.6201,10.6925,-2.5038,0.5191,-0.5649,40.67,On Surface
193997,-0.2705,0.6153,10.5728,-2.2901,0.5038,-0.4122,40.67,On Surface
194069,-0.2729,0.6321,10.6470,-2.6870,0.4275,-0.3511,40.72,On Surface
194142,-0.3112,0.6105,10.6494,-2.2443,0.6412,-0.3206,40.53,On Surface
194212,-0.2729,0.6488,10.5728,-2.6107,0.3969,-0.2137,40.67,On Surface
194288,-0.2945,0.6440,10.6063,-2.2901,0.4733,0.0305,40.72,On Surface
194360,-0.2682,0.6033,10.5776,-2.2901,0.2290,-0.2595,40.91,On Surface
194433,-0.2777,0.5962,10.5991,-2.0916,0.7176,-0.1527,40.95,On Surface
194504,-0.2753,0.6273,10.6542,-2.2137,0.6870,-0.1985,40.72,On Surface
194576,-0.2777,0.6201,10.5967,-2.3969,0.3511,-0.2290,40.86,On Surface
194649,-0.2705,0.5890,10.6350,-2.2901,0.4122,-0.5496,40.72,On Surface
194719,-0.2777,0.6369,10.5512,-2.2595,0.6260,-0.2290,40.72,On Surface
194795,-0.2777,0.5986,10.6518,-2.3817,0.5191,0.0000,40.77,On Surface
194867,-0.2969,0.6201,10.6135,-2.4427,0.7786,-0.1069,40.77,On Surface
194940,-0.2753,0.6297,10.6135,-2.3969,0.7786,-0.1679,40.67,On Surface
195010,-0.2753,0.6129,10.6350,-2.2901,0.5191,0.0763,40.72,On Surface
195082,-0.2682,0.6129,10.6734,-2.5344,0.4275,-0.4427,40.77,On Surface
195154,-0.2849,0.6393,10.6159,-2.4885,0.5038,-0.1069,40.67,On Surface
195224,-0.3041,0.6057,10.6279,-2.4427,0.5649,-0.2290,40.44,On Surface
195300,-0.2849,0.6393,10.6135,-2.3359,0.5344,0.1221,40.77,On Surface
195372,-0.3136,0.6464,10.6326,-2.4580,0.5954,-0.1985,40.72,On Surface
195445,-0.2562,0.6464,10.5800,-2.1679,0.3359,-0.0916,40.72,On Surface
195515,-0.2729,0.6416,10.5824,-2.2290,0.4580,-0.1832,40.67,On Surface
195587,-0.2753,0.6273,10.6135,-2.2901,0.3969,-0.4733,40.72,On Surface
195660,-0.2729,0.6225,10.6470,-2.3053,0.4733,-0.0763,40.72,On Surface
195730,-0.2993,0.5578,10.5800,-2.2290,0.5954,-0.0305,40.91,On Surface
195806,-0.2442,0.6153,10.5776,-2.4733,0.5649,-0.0458,40.86,On Surface
195878,-0.4573,0.7661,10.6159,0.2748,8.1374,-1.5878,40.53,On Surface
195950,-0.4142,0.7111,10.6087,-2.3206,0.3817,-2.6718,40.72,On Surface
196020,-0.0383,0.9960,10.4411,0.4733,0.0611,-40.3664,40.67,On Surface
196092,-0.2083,0.1077,10.9056,3.1298,-8.7023,-96.8244,40.67,On Surface
196165,-0.7614,1.3408,10.7236,3.3740,11.0534,-14.2137,40.67,On Surface
196235,-1.2186,1.3982,10.5321,-1.7710,1.2672,5.0229,40.72,On Surface
196310,1.5634,-0.1341,10.8936,-3.3435,-1.4962,8.0611,40.53,On Surface
196386,-0.5100,0.6847,10.9008,-0.9466,2.5191,9.4046,40.67,On Surface
196459,-0.4046,0.6823,10.6255,-2.4122,0.5038,0.4427,40.77,On Surface
196530,-0.4070,0.6943,10.6374,-2.2901,0.4275,-0.1069,40.53,On Surface
196602,-0.4166,0.6823,10.6422,-2.4580,0.4122,-0.1679,40.77,On Surface
196675,-0.4142,0.6847,10.5943,-2.1374,0.4733,-0.1374,40.58,On Surface
196745,-0.3998,0.7087,10.6111,-2.3817,0.4427,-0.0763,40.91,On Surface
196817,-0.3567,0.6704,10.6279,-2.3206,0.4275,-0.1374,40.77,On Surface
196893,-0.4070,0.7063,10.5584,-2.2290,0.2901,-0.1374,40.67,On Surface
196966,-0.3807,0.7183,10.6255,-2.1985,0.4427,-0.3511,40.95,On Surface
197036,-0.4238,0.7087,10.6135,-2.2137,0.4733,-0.3664,40.44,On Surface
197108,-0.4286,0.7087,10.6350,-2.3817,0.3969,-0.2595,40.67,On Surface
197181,-0.3903,0.6895,10.6303,-2.2595,0.4885,-0.3511,40.72,On Surface
197251,-0.4022,0.6991,10.6111,-2.4580,0.5496,-0.3511,40.91,On Surface
197323,-0.4022,0.6464,10.5560,-2.3053,0.7176,-0.1679,40.91,On Surface
197399,-0.3998,0.7087,10.5919,-2.3359,0.6565,-0.0458,40.67,On Surface
197472,-0.4142,0.7087,10.5105,-2.3206,0.4275,-0.1221,40.77,On Surface
197542,-0.4142,0.7039,10.5752,-2.2290,0.6870,0.0000,40.72,On Surface
197614,-0.3759,0.6895,10.6255,-2.4580,0.2901,-0.1069,40.67,On Surface
197687,-0.4142,0.6656,10.6662,-2.1527,0.4733,-0.1527,40.67,On Surface
